Date,BIMAS,DOAS,EREGL,FROTO,GOLD,ISDMR,KRDMD,MGROS,PGSUS,SOKM,TAVHL,THYAO,TOASO,USDTRY,XU100
2016-03-16,29.200000762939453,11.1899995803833,1.830000042915344,3.5940001010894775,1229.300048828125,,1.2200000286102295,16.459999084472656,3.433177947998047,,17.510000228881836,7.75,20.920000076293945,2.8968698978424072,
2016-03-17,29.799999237060547,11.369999885559082,1.8899999856948853,3.681999921798706,1264.5,,1.25,16.920000076293945,3.4679598808288574,,17.770000457763672,7.840000152587891,21.65999984741211,2.8691399097442627,
2016-03-18,30.25,11.68000030517578,1.9900000095367432,3.763999938964844,1253.800048828125,,1.2899999618530271,17.09000015258789,3.543661117553711,,17.989999771118164,7.909999847412109,22.479999542236328,2.8422698974609375,
2016-03-21,30.475000381469727,11.760000228881836,2.0,3.849999904632568,1243.800048828125,,1.350000023841858,17.5,3.572304964065552,,17.860000610351562,7.960000038146973,22.579999923706055,2.8701400756835938,
2016-03-22,30.649999618530273,11.380000114440918,1.975000023841858,3.901999950408935,1248.199951171875,,1.350000023841858,17.239999771118164,3.459775924682617,,17.520000457763672,7.579999923706055,22.899999618530273,2.8630800247192383,
2016-03-23,30.225000381469727,11.390000343322754,1.934999942779541,3.619999885559082,1223.699951171875,,1.3600000143051147,17.31999969482422,3.406579971313477,,16.399999618530273,7.510000228881836,21.65999984741211,2.8677499294281006,
2016-03-24,30.274999618530273,12.100000381469728,2.0199999809265137,3.6419999599456783,1221.4000244140625,,1.3899999856948853,17.520000457763672,3.4106719493865967,,16.420000076293945,7.610000133514404,22.34000015258789,2.875459909439087,
2016-03-25,29.875,12.34000015258789,1.9950000047683716,3.686000108718872,,,1.4299999475479126,17.649999618530273,3.4168100357055664,,16.600000381469727,7.630000114440918,22.399999618530273,2.875479936599731,
2016-03-28,29.950000762939453,12.300000190734863,2.049999952316284,3.671999931335449,1219.9000244140625,3.049999952316284,1.399999976158142,17.540000915527344,3.422947883605957,,16.530000686645508,7.619999885559082,22.68000030517578,2.874269962310791,
2016-03-29,30.475000381469727,12.18000030517578,2.075000047683716,3.7300000190734863,1235.5999755859375,3.660000085830689,1.3899999856948853,17.270000457763672,3.4761440753936768,,16.579999923706055,7.630000114440918,22.920000076293945,2.868340015411377,
2016-03-30,31.149999618530273,12.380000114440918,2.140000104904175,3.7279999256134033,1226.9000244140625,4.389999866485596,1.440000057220459,17.6299991607666,3.4925119876861572,,16.6200008392334,7.769999980926514,22.899999618530273,2.8404200077056885,
2016-03-31,30.524999618530273,12.579999923706056,2.119999885559082,3.71399998664856,1234.199951171875,5.260000228881836,1.440000057220459,17.850000381469727,3.5170629024505615,,16.809999465942383,7.789999961853027,22.86000061035156,2.833009958267212,
2016-04-01,30.350000381469727,13.199999809265137,2.134999990463257,3.694000005722046,1222.199951171875,6.21999979019165,1.409999966621399,17.649999618530273,3.506833076477051,,16.829999923706055,7.71999979019165,22.86000061035156,2.8169000148773193,
2016-04-04,30.899999618530273,13.289999961853027,2.1549999713897705,3.694000005722046,1218.0,4.980000019073486,1.440000057220459,18.040000915527344,3.5641210079193115,,17.8700008392334,7.840000152587891,23.719999313354492,2.822999954223633,
2016-04-05,30.549999237060547,13.050000190734863,2.1449999809265137,3.618000030517578,1228.4000244140625,4.489999771118164,1.4299999475479126,17.760000228881836,3.594810962677002,,18.299999237060547,7.809999942779541,22.940000534057617,2.811239957809448,
2016-04-06,30.049999237060547,12.869999885559082,2.115000009536743,3.5840001106262207,1222.5,4.099999904632568,1.4299999475479126,17.8700008392334,3.529339075088501,,17.709999084472656,7.619999885559082,22.0,2.829890012741089,
2016-04-07,29.950000762939453,11.510000228881836,2.184999942779541,3.562000036239624,1236.199951171875,4.190000057220459,1.4500000476837158,17.81999969482422,3.4638679027557373,,17.6200008392334,7.519999980926514,21.1200008392334,2.839060068130493,
2016-04-08,30.774999618530273,11.510000228881836,2.25,3.6440000534057617,1242.5,4.119999885559082,1.4900000095367432,18.1299991607666,3.4536380767822266,,17.729999542236328,7.550000190734863,21.600000381469727,2.863800048828125,
2016-04-11,31.125,11.75,2.3450000286102295,3.691999912261963,1256.699951171875,3.9700000286102295,1.5700000524520874,18.5,3.5313849449157715,,17.739999771118164,7.71999979019165,22.260000228881836,2.8496201038360596,
2016-04-12,30.575000762939453,11.630000114440918,2.4149999618530273,3.70199990272522,1259.4000244140625,3.849999904632568,1.559999942779541,19.170000076293945,3.4966039657592773,,17.56999969482422,7.630000114440918,22.13999938964844,2.82778000831604,
2016-04-13,31.174999237060547,11.8100004196167,2.4800000190734863,3.900000095367432,1246.800048828125,3.4700000286102295,1.6100000143051147,19.549999237060547,3.629592895507813,,17.729999542236328,7.739999771118164,23.3799991607666,2.832900047302246,
2016-04-14,31.475000381469727,11.800000190734863,2.4649999141693115,3.8580000400543217,1225.0,3.25,1.5800000429153442,19.5,3.7175710201263423,,17.610000610351562,7.710000038146973,23.1200008392334,2.8441998958587646,
2016-04-15,31.549999237060547,11.729999542236328,2.380000114440918,3.812000036239624,1233.0999755859375,3.900000095367432,1.5399999618530271,19.299999237060547,3.678697109222412,,17.440000534057617,7.570000171661377,23.040000915527344,2.8498499393463135,
2016-04-18,31.174999237060547,11.600000381469728,2.4100000858306885,3.871999979019165,1233.5999755859375,4.300000190734863,1.5499999523162842,19.209999084472656,3.6848349571228023,,17.239999771118164,7.559999942779541,22.979999542236328,2.8524999618530273,
2016-04-19,31.100000381469727,11.59000015258789,2.384999990463257,3.818000078201294,1253.0,3.799999952316284,1.5499999523162842,19.13999938964844,3.656191110610962,,17.09000015258789,7.5,22.940000534057617,2.8381199836730957,
2016-04-20,30.899999618530273,11.800000190734863,2.440000057220459,3.885999917984009,1253.199951171875,4.050000190734863,1.4900000095367432,19.15999984741211,3.4168100357055664,,16.729999542236328,6.989999771118164,23.420000076293945,2.8299999237060547,
2016-04-21,30.799999237060547,12.260000228881836,2.5,3.9719998836517334,1249.0,3.950000047683716,1.4900000095367432,19.270000457763672,3.3840739727020264,,16.790000915527344,6.909999847412109,23.3799991607666,2.81043004989624,
2016-04-22,31.299999237060547,12.550000190734863,2.4649999141693115,4.01800012588501,1228.699951171875,3.9800000190734863,1.5199999809265137,19.200000762939453,3.3595221042633057,,16.84000015258789,7.039999961853027,23.940000534057617,2.8310999870300293,
2016-04-25,31.149999618530273,12.100000381469728,2.490000009536743,3.9760000705718994,1238.9000244140625,3.9800000190734863,1.5399999618530271,19.200000762939453,3.3083720207214355,,16.389999389648438,6.929999828338623,23.65999984741211,2.8454298973083496,
2016-04-26,30.875,12.130000114440918,2.384999990463257,3.9560000896453857,1242.199951171875,3.940000057220459,1.559999942779541,19.5,3.3267860412597656,,16.389999389648438,6.96999979019165,23.200000762939453,2.8432199954986572,
2016-04-27,30.725000381469727,12.039999961853027,2.3299999237060547,3.941999912261963,1249.199951171875,3.900000095367432,1.5299999713897705,19.549999237060547,3.357475996017456,,16.3799991607666,7.019999980926514,23.100000381469727,2.8194799423217773,
2016-04-28,30.5,11.949999809265137,2.3550000190734863,3.992000102996826,1265.5,3.75,1.5099999904632568,19.63999938964844,3.357475996017456,,16.450000762939453,6.989999771118164,22.760000228881836,2.8171699047088623,
2016-04-29,30.799999237060547,12.079999923706056,2.3350000381469727,3.759999990463257,1289.199951171875,3.799999952316284,1.4800000190734863,19.549999237060547,3.3370161056518555,,16.309999465942383,6.900000095367432,22.13999938964844,2.811110019683838,
2016-05-02,30.174999237060547,11.979999542236328,2.299999952316284,3.7060000896453857,1294.699951171875,3.859999895095825,1.4600000381469729,19.280000686645508,3.3083720207214355,,15.850000381469728,6.840000152587891,22.540000915527344,2.792409896850586,
2016-05-03,28.825000762939453,11.6899995803833,2.2200000286102295,3.575999975204468,1290.699951171875,3.7300000190734863,1.399999976158142,18.700000762939453,3.222440004348755,,15.109999656677246,6.610000133514404,22.3799991607666,2.803499937057495,
2016-05-04,27.950000762939453,11.380000114440918,2.2899999618530273,3.559999942779541,1273.300048828125,3.75,1.399999976158142,18.030000686645508,3.2183480262756348,,14.699999809265137,6.699999809265137,22.280000686645508,2.844949960708618,
2016-05-05,28.549999237060547,11.18000030517578,2.3399999141693115,3.5859999656677246,1271.4000244140625,3.700000047683716,1.3700000047683716,17.829999923706055,3.2019801139831543,,15.1899995803833,6.650000095367432,22.280000686645508,2.954349994659424,
2016-05-06,30.149999618530273,11.289999961853027,2.3450000286102295,3.555999994277954,1292.9000244140625,3.7799999713897705,1.3899999856948853,17.399999618530273,3.195842027664185,,15.920000076293944,6.650000095367432,22.479999542236328,2.928070068359375,
2016-05-09,29.875,11.170000076293944,2.2799999713897705,3.615999937057495,1265.5999755859375,3.7899999618530273,1.350000023841858,17.600000381469727,3.216301918029785,,16.040000915527344,6.71999979019165,22.63999938964844,2.9231998920440674,
2016-05-10,30.0,11.260000228881836,2.234999895095825,3.507999897003174,1263.9000244140625,3.700000047683716,1.309999942779541,17.5,3.183566093444824,,15.6899995803833,6.650000095367432,22.13999938964844,2.941849946975708,
2016-05-11,29.799999237060547,11.270000457763672,2.2799999713897705,3.507999897003174,1274.5999755859375,3.690000057220459,1.309999942779541,17.270000457763672,3.179474115371704,,15.84000015258789,6.619999885559082,22.040000915527344,2.9491000175476074,
2016-05-12,29.600000381469727,11.149999618530272,2.184999942779541,3.4719998836517334,1270.300048828125,3.6700000762939458,1.2699999809265137,17.0,3.1242330074310303,,16.170000076293945,6.409999847412109,21.920000076293945,2.9519500732421875,
2016-05-13,29.799999237060547,11.239999771118164,2.180000066757202,3.430000066757202,1271.9000244140625,3.650000095367432,1.2100000381469729,16.790000915527344,3.0894510746002197,,16.34000015258789,6.210000038146973,22.260000228881836,2.9616100788116455,
2016-05-16,29.725000381469727,11.100000381469728,2.190000057220459,3.4200000762939453,1273.4000244140625,3.660000085830689,1.2300000190734863,16.43000030517578,3.0751290321350098,,15.699999809265137,6.130000114440918,21.940000534057617,2.9714300632476807,
2016-05-17,30.274999618530273,11.199999809265137,2.140000104904175,3.5399999618530273,1276.199951171875,3.660000085830689,1.2799999713897705,16.5,3.08331298828125,,15.229999542236328,6.239999771118164,22.200000762939453,2.973900079727173,
2016-05-18,30.100000381469727,11.130000114440918,2.184999942779541,3.444000005722046,1273.699951171875,3.680000066757202,1.3300000429153442,16.559999465942383,3.0628530979156494,,14.850000381469728,6.110000133514404,21.459999084472656,2.967400074005127,
2016-05-19,30.100000381469727,11.130000114440918,2.184999942779541,3.444000005722046,1254.199951171875,3.680000066757202,1.3300000429153442,16.559999465942383,3.0628530979156494,,14.850000381469728,6.110000133514404,21.459999084472656,2.986330032348633,
2016-05-20,29.149999618530273,11.0,2.2100000381469727,3.4760000705718994,1252.4000244140625,3.7100000381469727,1.2899999618530271,16.079999923706055,3.0567150115966797,,15.449999809265137,6.039999961853027,22.260000228881836,2.988110065460205,
2016-05-23,29.100000381469727,10.93000030517578,2.1600000858306885,3.4040000438690186,1251.0999755859375,3.849999904632568,1.2799999713897705,16.190000534057617,3.0628530979156494,,15.34000015258789,6.150000095367432,21.81999969482422,2.9744999408721924,
2016-05-24,30.200000762939453,11.34000015258789,2.200000047683716,3.5899999141693115,1228.9000244140625,3.7100000381469727,1.309999942779541,17.31999969482422,3.10172700881958,,15.770000457763672,6.260000228881836,23.299999237060547,2.995270013809204,
2016-05-25,29.450000762939453,11.390000343322754,2.075000047683716,3.5,1223.5,3.5999999046325684,1.309999942779541,17.020000457763672,3.1058189868927,,15.489999771118164,6.230000019073486,22.68000030517578,2.948319911956787,
2016-05-26,28.799999237060547,11.279999732971191,2.0999999046325684,3.4760000705718994,1220.0999755859375,3.5999999046325684,1.3300000429153442,17.059999465942383,3.0996809005737305,,15.289999961853027,6.210000038146973,22.15999984741211,2.939120054244995,
2016-05-27,29.225000381469727,11.170000076293944,2.059999942779541,3.5,1213.800048828125,3.5899999141693115,1.3600000143051147,17.100000381469727,3.0710370540618896,,15.010000228881836,6.170000076293945,22.1200008392334,2.937649965286255,
2016-05-30,29.674999237060547,11.300000190734863,2.0799999237060547,3.513999938964844,,3.559999942779541,1.3799999952316284,17.229999542236328,3.0996809005737305,,15.460000038146973,6.329999923706055,22.299999237060547,2.959249973297119,
2016-05-31,28.950000762939453,10.920000076293944,2.059999942779541,3.497999906539917,1214.800048828125,3.390000104904175,1.350000023841858,17.09000015258789,3.0771749019622803,,15.140000343322754,6.21999979019165,22.13999938964844,2.9532699584960938,
2016-06-01,29.200000762939453,10.829999923706056,1.9800000190734863,3.497999906539917,1211.9000244140625,3.309999942779541,1.2999999523162842,16.889999389648438,3.04648494720459,,15.06999969482422,6.130000114440918,22.36000061035156,2.946700096130371,
2016-06-02,28.825000762939453,10.59000015258789,1.9700000286102295,3.434000015258789,1209.800048828125,3.309999942779541,1.3200000524520874,16.479999542236328,3.0342090129852295,,14.710000038146973,6.119999885559082,22.299999237060547,2.942460060119629,
2016-06-03,29.25,10.899999618530272,2.0199999809265137,3.565999984741211,1240.0999755859375,3.319999933242798,1.3300000429153442,16.790000915527344,3.0567150115966797,,14.760000228881836,6.21999979019165,23.36000061035156,2.9481799602508545,
2016-06-06,29.125,11.1899995803833,2.055000066757202,3.559999942779541,1244.5999755859375,3.380000114440918,1.3300000429153442,16.8700008392334,3.0710370540618896,,14.949999809265137,6.21999979019165,23.280000686645508,2.906909942626953,
2016-06-07,29.075000762939453,11.34000015258789,2.0850000381469727,3.630000114440918,1244.4000244140625,3.4200000762939453,1.3200000524520874,16.959999084472656,3.02807092666626,,14.1899995803833,6.099999904632568,23.299999237060547,2.905319929122925,
2016-06-08,29.225000381469727,11.300000190734863,2.109999895095825,3.611999988555908,1259.800048828125,3.2899999618530273,1.350000023841858,17.299999237060547,3.0198869705200195,,14.130000114440918,6.090000152587891,23.5,2.8961598873138428,
2016-06-09,29.450000762939453,11.199999809265137,2.0399999618530273,3.5179998874664307,1270.199951171875,3.2899999618530273,1.3300000429153442,16.989999771118164,2.843930959701538,,14.34000015258789,6.059999942779541,23.200000762939453,2.891279935836792,
2016-06-10,28.799999237060547,10.859999656677246,2.0350000858306885,3.5199999809265137,1273.4000244140625,3.2699999809265137,1.309999942779541,17.559999465942383,2.762092113494873,,13.970000267028809,5.900000095367432,23.81999969482422,2.894629955291748,
2016-06-13,28.725000381469727,10.640000343322754,2.0399999618530273,3.502000093460083,1284.4000244140625,3.200000047683716,1.2699999809265137,17.399999618530273,2.6945741176605225,,13.399999618530272,5.769999980926514,23.559999465942383,2.929409980773926,
2016-06-14,28.200000762939453,10.56999969482422,1.9950000047683716,3.388000011444092,1285.5999755859375,3.119999885559082,1.2699999809265137,17.149999618530273,2.706850051879883,,13.260000228881836,5.849999904632568,23.260000228881836,2.9219799041748047,
2016-06-15,28.399999618530273,10.779999732971191,2.0199999809265137,3.3480000495910645,1285.800048828125,3.069999933242798,1.2899999618530271,17.079999923706055,2.7886900901794434,,13.859999656677246,5.820000171661377,23.239999771118164,2.9344799518585205,
2016-06-16,27.875,10.449999809265137,1.9700000286102295,3.2860000133514404,1296.0999755859375,3.0799999237060547,1.2699999809265137,16.729999542236328,2.7559540271759033,,13.390000343322754,5.739999771118164,22.700000762939453,2.9228100776672363,
2016-06-17,27.975000381469727,10.579999923706056,1.975000023841858,3.2980000972747803,1292.5,3.0799999237060547,1.2899999618530271,16.399999618530273,2.772321939468384,,13.539999961853027,5.71999979019165,22.420000076293945,2.9296200275421143,
2016-06-20,28.424999237060547,10.880000114440918,2.0250000953674316,3.447999954223633,1290.0,3.0299999713897705,1.309999942779541,16.5,2.794827938079834,,13.90999984741211,5.769999980926514,23.899999618530273,2.91129994392395,
2016-06-21,28.325000762939453,10.84000015258789,2.0299999713897705,3.3940000534057617,1270.5,2.9200000762939453,1.2999999523162842,16.56999969482422,2.8091490268707275,,13.800000190734863,5.920000076293945,24.0,2.901319980621338,
2016-06-22,28.0,10.880000114440918,1.9950000047683716,3.4200000762939453,1268.0,2.799999952316284,1.3200000524520874,16.450000762939453,2.7845981121063232,,13.630000114440918,5.809999942779541,23.739999771118164,2.9114999771118164,
2016-06-23,27.924999237060547,11.0,2.0250000953674316,3.4560000896453857,1261.199951171875,2.5999999046325684,1.3200000524520874,16.600000381469727,2.790735960006714,,13.670000076293944,5.829999923706055,24.31999969482422,2.8893001079559326,
2016-06-24,27.725000381469727,10.510000228881836,1.9700000286102295,3.191999912261963,1320.0,2.640000104904175,1.2799999713897705,15.93000030517578,2.7314019203186035,,13.18000030517578,5.670000076293945,22.600000381469727,2.86417007446289,
2016-06-27,27.549999237060547,10.420000076293944,1.955000042915344,3.115999937057495,1322.5,3.0,1.2799999713897705,15.789999961853027,2.7927820682525635,,13.4399995803833,5.889999866485596,22.100000381469727,2.9411299228668213,
2016-06-28,28.475000381469727,10.619999885559082,2.0399999618530273,3.2139999866485596,1315.300048828125,3.059999942779541,1.2999999523162842,16.149999618530273,2.8459770679473877,,14.0600004196167,5.96999979019165,23.15999984741211,2.9364500045776367,
2016-06-29,28.200000762939453,10.729999542236328,2.055000066757202,3.1659998893737793,1323.9000244140625,2.7799999713897705,1.2899999618530271,16.34000015258789,2.811194896697998,,13.149999618530272,5.809999942779541,23.100000381469727,2.9061100482940674,
2016-06-30,28.024999618530273,10.600000381469728,2.0299999713897705,3.059999942779541,1318.4000244140625,2.869999885559082,1.2799999713897705,16.549999237060547,2.776413917541504,,12.329999923706056,5.71999979019165,23.63999938964844,2.887860059738159,
2016-07-01,28.600000381469727,11.15999984741211,2.1050000190734863,3.190000057220459,1336.699951171875,2.8299999237060547,1.340000033378601,16.549999237060547,2.798919916152954,,12.31999969482422,5.730000019073486,25.1200008392334,2.881779909133911,
2016-07-04,28.674999237060547,11.279999732971191,2.1050000190734863,3.25,,2.869999885559082,1.350000023841858,16.579999923706055,2.825516939163208,,12.350000381469728,5.730000019073486,25.420000076293945,2.901520013809204,
2016-07-05,28.674999237060547,11.279999732971191,2.1050000190734863,3.25,1356.4000244140625,2.869999885559082,1.350000023841858,16.579999923706055,2.825516939163208,,12.350000381469728,5.730000019073486,25.420000076293945,2.90487003326416,
2016-07-06,28.674999237060547,11.279999732971191,2.1050000190734863,3.25,1364.9000244140625,2.869999885559082,1.350000023841858,16.579999923706055,2.825516939163208,,12.350000381469728,5.730000019073486,25.420000076293945,2.924870014190674,
2016-07-07,28.674999237060547,11.279999732971191,2.1050000190734863,3.25,1360.0999755859375,2.869999885559082,1.350000023841858,16.579999923706055,2.825516939163208,,12.350000381469728,5.730000019073486,25.420000076293945,2.9371800422668457,
2016-07-08,28.600000381469727,11.43000030517578,2.115000009536743,3.288000106811523,1356.5999755859375,2.8499999046325684,1.3899999856948853,16.3700008392334,2.8234710693359375,,12.239999771118164,5.619999885559082,24.420000076293945,2.932919979095459,
2016-07-11,28.625,12.0600004196167,2.1549999713897705,3.2799999713897705,1355.0,2.799999952316284,1.440000057220459,16.700000762939453,2.839838981628418,,12.8100004196167,5.809999942779541,24.3799991607666,2.891619920730591,
2016-07-12,28.899999618530273,11.949999809265137,2.25,3.3299999237060547,1334.0999755859375,2.7699999809265137,1.440000057220459,17.260000228881836,2.8521149158477783,,13.199999809265137,5.929999828338623,24.719999313354492,2.903409957885742,
2016-07-13,28.825000762939453,12.020000457763672,2.2149999141693115,3.3519999980926514,1342.4000244140625,2.700000047683716,1.4600000381469729,17.1299991607666,2.8848509788513184,,13.0,6.0,24.559999465942383,2.8868799209594727,
2016-07-14,28.950000762939453,12.149999618530272,2.309999942779541,3.4140000343322754,1331.300048828125,2.7300000190734863,1.4700000286102295,17.360000610351562,2.882805109024048,,13.06999969482422,6.03000020980835,24.760000228881836,2.898900032043457,
2016-07-15,28.725000381469727,12.220000267028809,2.369999885559082,3.3499999046325684,1326.5,2.799999952316284,1.4700000286102295,17.56999969482422,2.858253002166748,,13.31999969482422,5.960000038146973,24.65999984741211,2.8837599754333496,
2016-07-18,27.375,11.399999618530272,2.3450000286102295,3.2320001125335693,1328.4000244140625,2.6500000953674316,1.2899999618530271,15.899999618530272,2.5677220821380615,,11.010000228881836,5.210000038146973,23.6200008392334,2.9662599563598633,
2016-07-19,26.375,11.729999542236328,2.3299999237060547,3.200000047683716,1331.5,2.6500000953674316,1.2999999523162842,16.09000015258789,2.5165719985961914,,11.579999923706056,5.119999885559082,23.68000030517578,2.9803099632263184,
2016-07-20,27.225000381469727,10.9399995803833,2.2850000858306885,3.062000036239624,1318.800048828125,2.5999999046325684,1.2599999904632568,15.899999618530272,2.418365001678467,,11.0600004196167,5.050000190734863,24.100000381469727,3.0438899993896484,
2016-07-21,26.649999618530273,9.899999618530272,2.140000104904175,2.9719998836517334,1330.5,2.4000000953674316,1.190000057220459,15.109999656677246,2.2710530757904053,,10.550000190734863,4.869999885559082,23.260000228881836,3.0819098949432373,
2016-07-22,27.0,10.09000015258789,2.0999999046325684,3.009999990463257,1323.0999755859375,2.5899999141693115,1.2100000381469729,15.0,2.3017430305480957,,10.880000114440918,4.949999809265137,23.0,3.0641698837280273,
2016-07-25,27.549999237060547,10.43000030517578,2.2300000190734863,3.049999952316284,1319.300048828125,2.640000104904175,1.2799999713897705,15.760000228881836,2.3774449825286865,,11.350000381469728,5.150000095367432,23.34000015258789,3.0570499897003174,
2016-07-26,27.75,10.079999923706056,2.2200000286102295,3.1040000915527344,1320.699951171875,2.5999999046325684,1.2599999904632568,15.600000381469728,2.328341007232666,,11.199999809265137,5.079999923706055,22.920000076293945,3.0352399349212646,
2016-07-27,27.850000381469727,10.479999542236328,2.309999942779541,3.2300000190734863,1326.5999755859375,2.5399999618530273,1.2899999618530271,15.869999885559082,2.350847005844116,,11.270000457763672,5.150000095367432,23.559999465942383,3.040060043334961,
2016-07-28,27.924999237060547,10.5,2.3350000381469727,3.2219998836517334,1332.300048828125,2.5799999237060547,1.309999942779541,16.0,2.3447089195251465,,11.0,5.150000095367432,23.8799991607666,3.013730049133301,
2016-07-29,27.600000381469727,10.40999984741211,2.2699999809265137,3.253999948501587,1349.0,2.569999933242798,1.3300000429153442,16.239999771118164,2.381536960601806,,10.9399995803833,5.170000076293945,23.600000381469727,3.0103600025177,
2016-08-01,28.125,10.489999771118164,2.325000047683716,3.3499999046325684,1351.4000244140625,2.5399999618530273,1.409999966621399,16.600000381469727,2.3917670249938965,,11.0600004196167,5.21999979019165,24.100000381469727,2.9863901138305664,
2016-08-02,28.125,10.329999923706056,2.265000104904175,3.252000093460083,1364.4000244140625,2.5,1.3899999856948853,16.200000762939453,2.383583068847656,,11.06999969482422,5.199999809265137,23.63999938964844,2.9887499809265137,
2016-08-03,28.075000762939453,10.260000228881836,2.2300000190734863,3.26200008392334,1356.0999755859375,2.4600000381469727,1.350000023841858,16.059999465942383,2.332432985305786,,10.789999961853027,5.099999904632568,23.520000457763672,2.9913198947906494,
2016-08-04,27.975000381469727,10.289999961853027,2.3350000381469727,3.308000087738037,1358.800048828125,2.4800000190734863,1.409999966621399,16.170000076293945,2.3447089195251465,,10.890000343322754,5.150000095367432,23.5,3.012120008468628,
2016-08-05,28.350000381469727,10.279999732971191,2.4049999713897705,3.2860000133514404,1336.4000244140625,2.5,1.3899999856948853,15.920000076293944,2.332432985305786,,10.800000190734863,5.150000095367432,23.280000686645508,3.009660005569458,
2016-08-08,28.475000381469727,10.43000030517578,2.4649999141693115,3.299999952316284,1333.4000244140625,2.4800000190734863,1.4299999475479126,16.110000610351562,2.4245030879974365,,11.489999771118164,5.460000038146973,23.65999984741211,2.9954299926757812,
2016-08-09,28.0,10.59000015258789,2.490000009536743,3.3299999237060547,1339.0,2.4600000381469727,1.409999966621399,16.489999771118164,2.678205966949463,,12.09000015258789,5.730000019073486,23.6200008392334,2.980449914932251,
2016-08-10,27.5,10.420000076293944,2.484999895095825,3.2939999103546143,1344.300048828125,2.430000066757202,1.3700000047683716,16.260000228881836,2.7088959217071533,,11.949999809265137,5.610000133514404,23.540000915527344,2.9680299758911133,
2016-08-11,27.600000381469727,10.420000076293944,2.4700000286102295,3.3480000495910645,1342.5,2.430000066757202,1.3899999856948853,16.309999465942383,2.7170801162719727,,12.0,5.710000038146973,23.6200008392334,2.9553699493408203,
2016-08-12,27.924999237060547,10.300000190734863,2.4700000286102295,3.309999942779541,1335.800048828125,2.4000000953674316,1.4199999570846558,15.970000267028809,2.659791946411133,,11.65999984741211,5.619999885559082,23.520000457763672,2.9595000743865967,
2016-08-15,27.774999618530273,10.359999656677246,2.450000047683716,3.385999917984009,1340.300048828125,2.380000114440918,1.3899999856948853,16.110000610351562,2.6618380546569824,,11.75,5.590000152587891,23.719999313354492,2.959700107574463,
2016-08-16,27.975000381469727,10.300000190734863,2.365000009536743,3.381999969482422,1350.5,2.319999933242798,1.3799999952316284,15.899999618530272,2.5390779972076416,,12.010000228881836,5.320000171661377,23.5,2.941659927368164,
2016-08-17,26.375,10.260000228881836,2.424999952316284,3.431999921798706,1342.699951171875,2.2200000286102295,1.4199999570846558,15.970000267028809,2.6372859477996826,,12.15999984741211,5.360000133514404,23.13999938964844,2.927500009536743,
2016-08-18,26.0,10.239999771118164,2.4000000953674316,3.4140000343322754,1351.199951171875,2.200000047683716,1.4600000381469729,16.049999237060547,2.598412036895752,,11.93000030517578,5.320000171661377,23.299999237060547,2.9177000522613525,
2016-08-19,25.700000762939453,10.149999618530272,2.450000047683716,3.385999917984009,1340.4000244140625,2.1500000953674316,1.4299999475479126,16.5,2.6372859477996826,,12.079999923706056,5.409999847412109,23.420000076293945,2.9267001152038574,
2016-08-22,25.875,10.199999809265137,2.424999952316284,3.4119999408721924,1337.699951171875,2.0299999713897705,1.440000057220459,17.0,2.5861361026763916,,12.079999923706056,5.28000020980835,23.68000030517578,2.9321000576019287,
2016-08-23,25.450000762939453,10.170000076293944,2.380000114440918,3.3359999656677246,1340.5999755859375,1.940000057220459,1.4299999475479126,16.860000610351562,2.5677220821380615,,11.970000267028809,5.260000228881836,23.63999938964844,2.9402201175689697,
2016-08-24,25.5,10.140000343322754,2.3450000286102295,3.2960000038146973,1324.4000244140625,1.899999976158142,1.4500000476837158,17.09000015258789,2.508388042449951,,11.800000190734863,5.139999866485596,23.219999313354492,2.9488000869750977,
2016-08-25,25.575000762939453,10.15999984741211,2.3399999141693115,3.3340001106262207,1320.0999755859375,2.0999999046325684,1.4199999570846558,17.700000762939453,2.485882043838501,,11.800000190734863,5.130000114440918,23.020000457763672,2.950700044631958,
2016-08-26,25.399999618530273,10.210000038146973,2.3350000381469727,3.3340001106262207,1321.5,2.299999952316284,1.4299999475479126,17.549999237060547,2.4797439575195312,,11.75,5.150000095367432,22.8799991607666,2.933340072631836,
2016-08-29,25.274999618530273,10.140000343322754,2.299999952316284,3.2799999713897705,1322.9000244140625,2.0999999046325684,1.409999966621399,17.360000610351562,2.4920198917388916,,11.800000190734863,5.159999847412109,22.739999771118164,2.9534599781036377,
2016-08-30,25.274999618530273,10.140000343322754,2.299999952316284,3.2799999713897705,1311.699951171875,2.0999999046325684,1.409999966621399,17.360000610351562,2.4920198917388916,,11.800000190734863,5.159999847412109,22.739999771118164,2.9507501125335693,
2016-08-31,25.350000381469727,10.170000076293944,2.2249999046325684,3.2079999446868896,1306.9000244140625,2.0199999809265137,1.399999976158142,17.600000381469727,2.4776980876922607,,11.539999961853027,5.159999847412109,21.760000228881836,2.9632999897003174,
2016-09-01,25.350000381469727,10.15999984741211,2.255000114440918,3.2300000190734863,1312.199951171875,2.109999895095825,1.3899999856948853,18.100000381469727,2.471560001373291,,11.380000114440918,5.150000095367432,21.86000061035156,2.9570701122283936,
2016-09-02,25.649999618530273,10.18000030517578,2.255000114440918,3.2160000801086426,1322.0999755859375,2.0799999237060547,1.409999966621399,18.299999237060547,2.4736061096191406,,11.31999969482422,5.179999828338623,22.399999618530273,2.9610300064086914,
